player_id,passes,pass_progressive,passes_into_final_third,shots,xg,xa,pressures,tackles,interceptions,clearances,aerials_won,dribbles_completed,carries,carry_progressive,fouls_won,dispossessed
8216,45.84240313452329,10.579016107966913,5.877231171092729,0.0,0.0,0.0,19.98258598171528,3.5263387026556376,3.5263387026556376,2.3508924684370918,0.0,0.0,28.2107096212451,2.3508924684370918,1.1754462342185459,-3.5263387026556376
8217,28.206616366802088,7.312826465467208,13.580963435867673,0.0,0.0,0.16730713755078352,13.580963435867673,0.0,0.0,2.089378990133488,1.044689495066744,4.178757980266976,32.38537434706907,6.268136970400464,2.089378990133488,-11.491584445734183
8218,27.618119824646854,5.260594252313687,15.124208475401849,1.3151485630784217,0.07865678862640038,0.133691214783244,9.863614223088163,0.0,0.6575742815392108,0.6575742815392108,0.0,5.260594252313687,26.302971261568434,9.206039941548951,1.3151485630784217,-6.5757428153921085
8219,35.370768248069204,8.152836652923753,18.93966668602287,1.6305673305847506,0.1299618603309912,0.22674625113872587,19.754950351315248,1.5051390743859236,0.18814238429824046,0.5017130247953079,0.0,2.0068520991812315,34.68091283897566,3.9509900702630496,1.3797108181870967,-4.828987863654838
12316,33.1578947368421,14.210526315789473,9.473684210526315,0.9473684210526315,0.027859282105263155,0.0,11.368421052631579,0.9473684210526315,1.894736842105263,0.9473684210526315,0.0,0.0,19.894736842105264,1.894736842105263,2.8421052631578947,-1.894736842105263
8221,55.245110722167276,19.362909976409714,7.281637622707558,0.6739213149684196,0.05024942766182178,0.006968156467666085,8.678791568373793,1.068411840803592,1.1341602617761208,4.339395784186896,1.0026634198310633,0.1972452629175862,42.72003652690055,3.4846663115440233,0.5259873677802299,-0.5259873677802299
8222,50.873237954053046,16.768273962509102,21.126130472539717,1.2789361496828977,0.09489690630941836,0.09179351735686532,19.3261462618749,1.563144182945764,1.3263041552267087,0.7578880887009765,0.04736800554381103,1.1368321330514646,45.520653327602396,6.6788887816773554,1.0420961219638427,-2.0841922439276854
8220,63.473684210526315,20.36842105263158,13.26315789473684,0.0,0.0,0.10509675157894738,6.63157894736842,1.4210526315789473,0.9473684210526315,4.263157894736842,0.47368421052631576,0.47368421052631576,51.1578947368421,5.2105263157894735,1.894736842105263,-1.4210526315789473
12320,60.0,30.0,16.0,0.0,0.0,0.0,18.0,6.0,2.0,14.0,4.0,0.0,32.0,4.0,2.0,-0.0
8225,42.1578947368421,29.36842105263158,3.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.157894736842103,1.4210526315789473,0.0,-0.0
12321,31.98890849508444,14.292916561633474,6.125535669271489,0.0,0.0,0.0,25.182757751449454,2.722460297453995,0.6806150743634988,2.722460297453995,0.6806150743634988,0.6806150743634988,17.015376859087468,0.6806150743634988,1.3612301487269975,-1.3612301487269975
8227,62.94541319181197,15.352539802880969,20.981804397270658,1.535253980288097,0.18701316436694462,0.07846057426080362,23.028809704321453,2.047005307050796,2.047005307050796,0.511751326762699,0.511751326762699,0.0,50.1516300227445,4.094010614101592,0.0,-3.5822592873388928
12318,10.975609756097562,3.2926829268292686,4.390243902439025,0.0,0.0,0.21761744268292685,26.34146341463415,0.0,0.0,0.0,0.0,2.1951219512195124,14.26829268292683,2.1951219512195124,0.0,-1.0975609756097562
12323,37.79690189328743,8.674698795180722,9.294320137693632,0.6196213425129088,0.023934775352839933,0.07859830864027538,26.02409638554217,2.478485370051635,1.2392426850258176,1.8588640275387265,0.6196213425129088,0.6196213425129088,32.22030981067126,1.8588640275387265,3.098106712564544,-2.478485370051635
8230,48.28694865869587,15.733949562945845,3.7978498945041697,0.5425499849291671,0.003889078589370039,0.0,24.41474932181252,4.3403998794333365,2.1701999397166682,3.2552999095750024,0.5425499849291671,0.0,29.29769918617502,0.0,0.0,-1.0850999698583341
8231,37.471087124132616,7.979953739398613,15.61295296838859,1.040863531225906,0.04364320454895913,0.0378729166538165,24.980724749421746,2.7756360832690827,1.7347725520431767,0.34695451040863534,0.0,0.34695451040863534,29.83808789514264,2.7756360832690827,0.6939090208172707,-1.7347725520431767
12327,83.36842105263158,49.26315789473684,14.210526315789473,1.894736842105263,0.1632239772631579,0.0,7.578947368421052,1.894736842105263,0.0,3.789473684210526,0.0,0.0,70.10526315789474,7.578947368421052,0.9473684210526315,-0.0
10281,24.157894736842103,3.789473684210526,8.052631578947368,3.31578947368421,0.3438313081578947,0.05913408315789473,21.789473684210524,1.4210526315789473,0.0,0.0,0.0,0.9473684210526315,27.0,5.684210526315789,1.4210526315789473,-5.2105263157894735
20522,26.52631578947368,20.842105263157894,12.31578947368421,0.9473684210526315,0.008767883368421053,0.10430937947368421,14.210526315789473,2.8421052631578947,0.9473684210526315,5.684210526315789,2.8421052631578947,0.9473684210526315,6.63157894736842,0.9473684210526315,0.0,-0.0
8235,46.510545183667766,13.073234321895805,11.816192560175054,0.7542250570324502,0.012986639555845246,0.10547409123329762,22.626751710973508,1.7598584664090506,2.011266818753201,1.5084501140649005,0.0,0.7542250570324502,33.94012756646026,1.2570417617207506,2.2626751710973507,-2.2626751710973507
196651,48.77477628167601,9.935602575896965,19.87120515179393,0.903236597808815,0.01591220127122188,0.10093629418750524,5.41941958685289,1.80647319561763,0.4516182989044075,3.1613280923308524,0.4516182989044075,1.3548548967132226,44.71021159153634,6.322656184661705,0.0,-2.258091494522038
8237,42.63157894736842,18.94736842105263,14.210526315789473,0.0,0.0,0.02503800094736842,6.157894736842105,0.0,0.0,5.684210526315789,0.9473684210526315,0.0,27.94736842105263,1.894736842105263,1.894736842105263,-0.47368421052631576
8238,57.81910397295013,14.708368554522403,13.186813186813188,1.521555367709214,0.0331960605240913,0.04495732240067626,30.43110735418428,7.100591715976332,1.521555367709214,0.507185122569738,0.507185122569738,1.521555367709214,51.22569737954354,4.057480980557904,0.507185122569738,-6.086221470836856
8239,62.380122057541406,26.4821272885789,4.707933740191804,0.0,0.0,0.0,7.061900610287706,0.5884917175239756,2.353966870095902,2.353966870095902,0.0,0.0,45.902353966870095,2.942458587619878,0.5884917175239756,-0.5884917175239756
10287,54.0,17.052631578947366,15.157894736842104,3.789473684210526,0.1789736362105263,0.17888621684210523,28.421052631578945,2.8421052631578947,0.9473684210526315,0.0,0.0,1.894736842105263,48.315789473684205,4.7368421052631575,5.684210526315789,-3.789473684210526
8241,13.447171824973317,4.8025613660619,7.684098185699039,0.0,0.0,0.0,3.8420490928495195,0.9605122732123799,0.0,0.0,0.0,0.0,7.684098185699039,0.0,0.0,-0.0
8240,39.78947368421053,34.10526315789473,7.578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.789473684210524,2.8421052631578947,0.0,-0.0
8243,36.92411164667638,12.711579419347608,16.343459253446923,2.4212532227328776,0.14684090402421252,0.06940421336173075,18.764712476179803,0.6053133056832194,0.0,0.6053133056832194,0.0,1.2106266113664388,29.66035197847775,2.4212532227328776,1.8159399170496582,-6.053133056832194
8244,61.12254443405051,27.78297474275023,5.051449953227315,0.0,0.0,0.0,8.587464920486436,2.5257249766136574,1.5154349859681946,4.546304957904583,1.010289990645463,1.010289990645463,46.97848456501403,1.5154349859681946,1.010289990645463,-2.020579981290926
8245,34.57894736842105,11.842105263157894,1.894736842105263,0.0,0.0,0.0,9.0,1.4210526315789473,1.4210526315789473,7.105263157894736,1.894736842105263,0.0,25.105263157894736,1.894736842105263,0.0,-0.9473684210526315
8246,18.0,6.0,8.0,0.0,0.0,0.6383928,36.0,0.0,2.0,0.0,0.0,2.0,16.0,0.0,4.0,-2.0
34870,23.397725221159057,2.924715652644882,10.723957393031233,0.974905217548294,0.08022779122585304,0.0,35.09658783173858,0.0,0.0,0.0,0.0,0.974905217548294,30.222061743997113,0.974905217548294,0.974905217548294,-6.824336522838058
45115,63.37724550898202,9.05389221556886,16.81437125748503,0.0,0.0,0.031115054155688618,22.634730538922152,2.5868263473053887,0.6467065868263472,0.6467065868263472,0.6467065868263472,0.0,58.850299401197596,1.9401197604790417,0.6467065868263472,-3.233532934131736
10303,38.84210526315789,19.421052631578945,3.31578947368421,0.0,0.0,0.0,21.789473684210524,2.8421052631578947,0.47368421052631576,5.2105263157894735,0.9473684210526315,0.47368421052631576,26.52631578947368,2.3684210526315788,0.0,-0.9473684210526315
297024,17.248951886604114,9.702535436214815,4.312237971651029,0.0,0.0,0.0,11.85865442204033,5.390297464563786,0.0,2.1561189858255143,0.0,0.0,14.014773407865842,1.0780594929127572,0.0,-3.2341784787382712
12365,58.60318571678628,13.232977419919482,17.95904078417644,0.0,0.0,0.0,9.452126728513916,2.8356380185541745,3.780850691405566,1.890425345702783,0.9452126728513915,2.8356380185541745,53.87712235252932,6.616488709959741,0.9452126728513915,-3.780850691405566
8270,39.78947368421053,21.789473684210524,11.368421052631579,0.47368421052631576,0.016399763526315787,0.0,17.052631578947366,1.894736842105263,1.4210526315789473,1.894736842105263,0.0,0.47368421052631576,21.31578947368421,3.789473684210526,2.3684210526315788,-0.9473684210526315
4174,26.52631578947368,12.31578947368421,4.7368421052631575,0.0,0.0,0.0,12.31578947368421,2.8421052631578947,3.789473684210526,2.8421052631578947,0.0,0.0,17.052631578947366,1.894736842105263,1.894736842105263,-0.0
38991,22.406639004149376,6.319821257580593,2.2981168209383975,1.1490584104691988,0.422640551548037,0.0,21.257580593680178,1.7235876157037981,0.0,1.1490584104691988,0.0,0.0,18.95946377274178,0.0,0.5745292052345994,-1.1490584104691988
133208,28.89473684210526,4.7368421052631575,6.157894736842105,0.47368421052631576,0.027339218052631578,0.0,13.736842105263158,0.47368421052631576,2.3684210526315788,1.894736842105263,0.47368421052631576,0.47368421052631576,25.57894736842105,3.31578947368421,1.4210526315789473,-3.789473684210526
401501,37.29281767955801,37.29281767955801,7.458563535911602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.052486187845304,0.0,0.0,-0.0
12383,29.36842105263158,18.0,13.26315789473684,0.0,0.0,0.0,25.57894736842105,3.789473684210526,1.894736842105263,3.789473684210526,0.9473684210526315,0.0,8.526315789473683,0.9473684210526315,0.9473684210526315,-0.9473684210526315
10336,66.43190481888578,11.630968050735909,29.692815261799343,2.1846527291064803,0.1602944953506897,0.28147842553547925,9.87709191610113,1.3230995401630796,0.8923229456913793,1.3230995401630796,0.15384878373989297,0.6153951349595719,51.139335715140426,4.123147404229131,0.9230927024393578,-1.815415648130737
12387,33.1578947368421,6.63157894736842,6.63157894736842,0.9473684210526315,0.1928705764736842,0.025376073157894734,13.736842105263158,3.789473684210526,1.894736842105263,2.8421052631578947,0.9473684210526315,0.9473684210526315,30.31578947368421,4.263157894736842,2.8421052631578947,-2.8421052631578947
8302,27.5625,8.4375,10.6875,1.125,0.0677422929375,0.106547625,27.0,1.125,0.5625,1.6875,0.5625,1.6875,28.6875,4.5,3.375,-7.3125
8303,36.94736842105263,8.526315789473683,10.421052631578947,0.9473684210526315,0.05007600189473684,0.0,23.684210526315788,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.0,3.789473684210526,28.421052631578945,3.789473684210526,1.894736842105263,-1.894736842105263
8306,33.1578947368421,33.1578947368421,16.57894736842105,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,10.421052631578947,2.8421052631578947,0.0,-0.0
8308,41.70276888302882,11.188547749105291,18.81710303258617,2.5428517611602937,0.14956067229233375,0.24737948798267093,15.76568091919382,3.559992465624411,0.0,0.0,0.0,2.034281408928235,28.479939724995287,5.085703522320587,4.06856281785647,-4.577133170088528
8309,20.362722212246364,7.757227509427186,11.63584126414078,2.908960316035195,0.1943971346740887,0.0,13.575148141497575,0.9696534386783983,0.0,2.908960316035195,0.0,0.0,11.63584126414078,0.9696534386783983,0.0,-3.878613754713593
8311,25.354645354645356,7.012987012987014,17.262737262737264,0.5394605394605395,0.03707874125874126,0.09580946223776224,24.27572427572428,2.157842157842158,1.078921078921079,0.5394605394605395,0.0,0.5394605394605395,17.802197802197803,3.2367632367632373,1.6183816183816186,-2.157842157842158
12407,58.51801230108366,17.39724690032217,16.342868300302644,0.5271893000097627,0.01259345266035341,0.051485939666113444,16.342868300302644,6.853460900126915,4.217514400078102,0.5271893000097627,0.0,0.5271893000097627,44.28390120082007,6.853460900126915,0.0,-1.0543786000195254
8313,32.688274547187795,16.301239275500475,3.6034318398474734,1.0295519542421352,0.1243374837940896,0.0061961608484270726,10.810295519542422,2.2306959008579597,1.1153479504289798,4.890371782650143,1.544327931363203,0.17159199237368922,16.129647283126786,0.7721639656816015,0.5147759771210676,-0.34318398474737843
8314,39.78947368421053,37.421052631578945,7.105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57894736842105,3.31578947368421,0.47368421052631576,-0.0
12411,39.24629878869448,10.901749663526244,15.989232839838492,0.0,0.0,0.07584140834454912,36.33916554508748,0.7267833109017496,0.7267833109017496,1.4535666218034993,0.0,1.4535666218034993,35.61238223418573,5.087483176312247,0.0,-2.1803499327052487
8316,36.62068965517241,16.758620689655174,10.551724137931036,0.0,0.0,0.05265145862068966,16.137931034482758,1.8620689655172415,0.6206896551724138,1.8620689655172415,0.6206896551724138,1.2413793103448276,16.758620689655174,2.4827586206896552,1.2413793103448276,-1.2413793103448276
8317,31.39879319802523,17.77290181020296,10.071311025781679,0.5924300603400987,0.009268898869994515,0.0,21.327482172243553,3.5545803620405922,0.5924300603400987,2.9621503017004933,0.0,0.0,18.36533187054306,0.5924300603400987,0.0,-0.5924300603400987
8318,44.21052631578947,19.263157894736842,8.210526315789473,0.0,0.0,0.09234443999999999,9.473684210526315,2.526315789473684,1.263157894736842,5.368421052631579,1.5789473684210527,0.0,34.10526315789473,2.8421052631578947,0.0,-0.0
30847,37.72226926333616,17.146486028789163,12.574089754445385,2.2861981371718882,0.3650013198137172,0.010158514521591873,30.86367485182049,1.1430990685859441,0.0,0.0,0.0,0.0,33.14987298899238,2.2861981371718882,1.1430990685859441,-3.429297205757832
8319,57.78947368421052,30.31578947368421,13.26315789473684,0.9473684210526315,0.016803328736842104,0.0,18.94736842105263,2.8421052631578947,0.9473684210526315,4.7368421052631575,0.9473684210526315,0.0,34.10526315789473,2.8421052631578947,0.0,-4.7368421052631575
20606,33.1578947368421,15.157894736842104,1.894736842105263,0.0,0.0,0.0,17.052631578947366,4.7368421052631575,0.0,0.9473684210526315,0.0,0.0,31.26315789473684,0.9473684210526315,0.9473684210526315,-0.9473684210526315
8322,20.842105263157894,1.894736842105263,10.421052631578947,2.8421052631578947,0.2822249965263158,0.0,16.105263157894736,1.894736842105263,0.0,0.0,0.0,0.0,16.105263157894736,2.8421052631578947,1.894736842105263,-1.894736842105263
12418,31.22610996765657,12.702146427521317,13.231402528668038,1.5877683034401646,0.1409945578359306,0.10177508820935018,12.172890326374594,0.5292561011467215,1.058512202293443,1.5877683034401646,0.5292561011467215,1.058512202293443,20.640987944722138,1.058512202293443,1.058512202293443,-1.5877683034401646
12420,38.368421052631575,27.94736842105263,5.684210526315789,0.9473684210526315,0.09547894421052631,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,23.684210526315788,0.47368421052631576,0.0,-0.0
28805,27.102661596958175,5.749049429657795,13.961977186311788,0.8212927756653993,0.09119613216730038,0.201125855634981,14.783269961977187,0.0,0.8212927756653993,0.0,0.0,0.0,31.209125475285173,7.391634980988593,1.6425855513307985,-5.749049429657795
12422,45.09698275862069,19.639008620689655,3.636853448275862,1.4547413793103448,0.2527140428340517,0.0,6.546336206896552,2.9094827586206895,1.4547413793103448,5.818965517241379,1.4547413793103448,0.0,35.641163793103445,3.636853448275862,1.4547413793103448,-0.7273706896551724
12423,32.87871407696054,6.5757428153921085,10.521188504627373,0.0,0.0,0.0,15.781782756941059,0.0,0.0,0.0,0.0,2.6302971261568433,30.248416950803698,3.9454456892352647,0.0,-3.9454456892352647
37005,40.73684210526316,32.21052631578947,7.578947368421052,0.0,0.0,0.05462328505263157,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,0.9473684210526315,0.0,-0.0
16532,35.64532019704433,9.576354679802954,12.236453201970441,1.0640394088669949,0.06881434191133004,0.3206375726896551,22.87684729064039,1.5960591133004924,1.0640394088669949,0.5320197044334974,0.5320197044334974,1.5960591133004924,36.17733990147783,4.788177339901477,1.0640394088669949,-2.1280788177339898
16534,59.668508287292816,32.546459065796085,3.616273229532898,0.0,0.0,0.0,7.232546459065796,0.9040683073832245,0.9040683073832245,3.616273229532898,0.0,0.0,41.58714213962833,0.9040683073832245,0.0,-0.0
39070,22.32327408019843,5.952873088052915,11.161637040099215,0.7441091360066143,0.07854601289789169,0.16815051814799503,19.34683753617197,2.232327408019843,0.0,0.0,0.0,0.0,20.835055808185203,2.9764365440264573,0.0,-2.9764365440264573
8352,39.315789473684205,16.105263157894736,2.8421052631578947,0.9473684210526315,0.11313499263157893,0.0,5.684210526315789,0.9473684210526315,1.894736842105263,5.684210526315789,0.47368421052631576,0.0,26.052631578947366,1.4210526315789473,0.9473684210526315,-0.9473684210526315
24740,28.90792291220557,6.359743040685225,9.250535331905782,1.1563169164882228,0.027089989785867238,0.007602251820128481,23.704496788008566,2.3126338329764455,1.7344753747323343,0.0,0.0,0.5781584582441114,23.126338329764454,1.1563169164882228,1.1563169164882228,-5.203426124197002
6309,42.24508139418755,19.774293418555875,17.257565165285126,0.2696494557075801,0.006045685868371117,0.026275302167182657,15.909317886747226,1.797663038050534,1.6178967342454806,3.1459103165884343,1.168480974732847,0.6291820633176869,23.819035254169577,4.224508139418755,1.168480974732847,-1.528013582342954
26791,40.73684210526316,21.789473684210524,6.63157894736842,0.9473684210526315,0.05903196631578947,0.0,11.368421052631579,1.894736842105263,4.7368421052631575,5.684210526315789,0.9473684210526315,0.9473684210526315,13.26315789473684,0.9473684210526315,0.9473684210526315,-0.0
8361,17.526315789473685,5.2105263157894735,9.473684210526315,0.47368421052631576,0.036455099210526316,0.02510578184210526,9.947368421052632,2.3684210526315788,0.9473684210526315,2.3684210526315788,0.0,1.894736842105263,20.842105263157894,4.263157894736842,0.9473684210526315,-4.263157894736842
16554,33.1578947368421,5.684210526315789,13.26315789473684,0.0,0.0,0.0,14.210526315789473,1.894736842105263,0.9473684210526315,0.0,0.0,0.0,21.789473684210524,0.9473684210526315,0.0,-0.9473684210526315
131243,25.52789158525055,4.538291837377876,14.182161991805861,5.10557831705011,0.35699361061456036,0.06269169851875196,24.39331862590608,0.5672864796722344,0.5672864796722344,0.0,0.0,0.5672864796722344,28.364323983611722,2.8364323983611723,1.7018594390167032,-5.10557831705011
6321,54.19268510258698,18.465655664585192,4.415700267618198,0.0,0.0,0.0,8.831400535236396,1.2042818911685995,1.6057091882247994,4.014272970561999,0.0,0.0,39.33987511150758,3.2114183764495987,0.40142729705619984,-0.40142729705619984
6322,37.421052631578945,19.894736842105264,4.263157894736842,0.0,0.0,0.0,5.684210526315789,1.894736842105263,0.0,7.105263157894736,1.4210526315789473,0.0,20.36842105263158,1.4210526315789473,0.9473684210526315,-0.47368421052631576
6324,54.56987527982092,14.505916213623284,12.088263511352736,1.381515829868884,0.1601478670035178,0.1210072416245603,19.686600575631598,0.690757914934442,0.690757914934442,1.036136872401663,0.0,1.036136872401663,42.136232811000966,4.489926447073874,0.690757914934442,-2.417652702270547
39092,54.0,12.0,10.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,42.0,6.0,0.0,-6.0
20662,50.21052631578947,35.526315789473685,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.473684210526315,3.31578947368421,0.47368421052631576,-0.0
4279,30.55642879597611,17.824583464319396,5.941527821439799,0.0,0.0,0.0,17.824583464319396,0.8487896887771141,0.0,5.941527821439799,0.8487896887771141,0.8487896887771141,8.487896887771141,0.0,2.5463690663313425,-0.8487896887771141
8375,47.10547184773989,7.137192704203014,14.274385408406028,0.0,0.0,0.030998726407613003,15.70182394924663,0.0,0.0,0.0,0.0,0.0,35.68596352101507,5.709754163362411,1.4274385408406027,-1.4274385408406027
49337,71.23887815503514,17.743265361375357,21.53115347223077,0.664541773834283,0.052481760750193826,0.11236469189628227,11.961751929017096,1.7942627893525642,0.7309959512177113,1.9936253215028492,0.39872506430056986,0.863904305984568,60.207484709386044,7.4428678669439705,0.46517924168399816,-1.1297210155182813
51388,26.52631578947368,19.894736842105264,9.473684210526315,0.0,0.0,0.0,17.052631578947366,2.8421052631578947,0.0,11.368421052631579,5.684210526315789,0.0,7.578947368421052,0.0,0.0,-0.9473684210526315
6337,12.31598590089156,1.1196350818992327,6.7178104913953955,0.0,0.0,0.0,19.033796392286956,0.0,0.0,1.1196350818992327,1.1196350818992327,1.1196350818992327,17.914161310387723,3.3589052456976978,3.3589052456976978,-8.957080655193861
8386,22.936023360764533,1.4335014600477833,4.30050438014335,2.8670029200955667,0.24589084921688348,0.05154660525617202,11.468011680382267,1.4335014600477833,0.0,0.0,0.0,1.4335014600477833,20.069020440668968,2.8670029200955667,1.4335014600477833,-2.8670029200955667
6339,54.0,22.0,12.0,0.0,0.0,0.037847872,18.0,0.0,2.0,8.0,0.0,4.0,26.0,0.0,0.0,-2.0
8388,22.64366720670923,11.836462403507099,11.321833603354616,0.5146288001524826,0.016578818259792242,0.024796040922519774,23.158296006861715,3.0877728009148955,1.0292576003049652,4.117030401219861,0.0,0.0,15.438864004574476,0.5146288001524826,1.5438864004574477,-2.573144000762413
8389,25.164473684210527,8.881578947368421,5.921052631578948,1.480263157894737,0.10725741118421053,0.0,17.763157894736842,0.0,0.0,0.0,0.0,1.480263157894737,23.68421052631579,2.960526315789474,0.0,-2.960526315789474
8393,41.68421052631579,31.26315789473684,5.921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.657894736842105,0.47368421052631576,-0.0
8394,30.72338119750745,13.167163370360337,7.315090761311298,0.0,0.0,0.0,19.019235979409373,1.4630181522622596,4.389054456786779,0.0,0.0,0.0,13.167163370360337,0.0,1.4630181522622596,-0.0
8395,56.84210526315789,31.736842105263158,6.157894736842105,0.0,0.0,0.0,7.105263157894736,0.9473684210526315,0.47368421052631576,2.8421052631578947,1.894736842105263,0.47368421052631576,40.26315789473684,4.263157894736842,0.0,-0.47368421052631576
8396,31.736842105263158,15.63157894736842,10.894736842105262,0.47368421052631576,0.009869772315789473,0.0,15.63157894736842,2.3684210526315788,1.4210526315789473,5.2105263157894735,1.894736842105263,0.0,15.63157894736842,1.894736842105263,0.0,-1.4210526315789473
8397,50.99999999999999,26.454545454545453,9.272727272727272,0.0,0.0,0.007304605636363636,9.545454545454545,1.0909090909090908,0.8181818181818181,3.818181818181818,0.0,0.2727272727272727,36.54545454545454,2.727272727272727,0.8181818181818181,-0.0
161995,18.440523619806484,2.4587364826408646,6.761525327262378,1.8440523619806486,0.07213366224245873,0.017410845964712575,23.97268070574843,0.6146841206602162,0.0,0.0,0.0,1.2293682413204323,30.119521912350592,6.146841206602161,2.4587364826408646,-9.220261809903242
8400,38.95167107477759,5.193556143303679,15.580668429911038,5.193556143303679,0.6442441045924502,0.0,31.161336859822075,2.5967780716518396,2.5967780716518396,1.2983890358259198,0.0,0.0,28.564558788170235,5.193556143303679,0.0,-2.5967780716518396
8401,19.014084507042256,8.148893360160967,2.716297786720322,0.0,0.0,0.0,23.08853118712274,1.358148893360161,1.358148893360161,0.0,0.0,0.0,20.372233400402415,1.358148893360161,0.0,-2.716297786720322
8403,63.364277757148166,14.838470107686597,26.06758262161159,1.6041589305607131,0.06182983477163016,0.10135201728926849,20.051986632008916,0.8020794652803566,1.203119197920535,0.4010397326401783,0.0,1.6041589305607131,60.9580393613071,6.015595989602674,2.0051986632008916,-2.40623839584107
8404,26.432796247195597,7.7095655720987155,6.608199061798899,1.1013665102998165,0.018066904344279013,0.23244253191923311,37.44646135019376,8.810932082398532,0.0,0.0,0.0,2.202733020599633,26.432796247195597,2.202733020599633,2.202733020599633,-7.7095655720987155
8405,35.05263157894737,11.368421052631579,5.684210526315789,0.9473684210526315,0.028055696210526313,0.0,14.210526315789473,3.789473684210526,0.9473684210526315,0.9473684210526315,0.0,0.0,22.736842105263158,1.894736842105263,0.0,-0.9473684210526315
8406,29.36842105263158,8.526315789473683,9.473684210526315,0.0,0.0,0.09455915368421053,25.57894736842105,1.894736842105263,0.0,1.894736842105263,0.0,1.894736842105263,26.52631578947368,0.0,0.9473684210526315,-1.894736842105263
6359,34.10526315789473,19.421052631578945,4.7368421052631575,0.0,0.0,0.0,7.578947368421052,0.9473684210526315,0.9473684210526315,4.7368421052631575,0.47368421052631576,0.0,20.36842105263158,1.894736842105263,0.9473684210526315,-0.47368421052631576
8407,30.31578947368421,9.473684210526315,11.368421052631579,0.0,0.0,0.0,19.894736842105264,0.9473684210526315,0.0,0.0,0.0,3.789473684210526,29.36842105263158,4.7368421052631575,1.894736842105263,-7.578947368421052
35033,20.842105263157894,17.052631578947366,3.789473684210526,0.0,0.0,0.0,9.473684210526315,0.9473684210526315,1.894736842105263,4.7368421052631575,2.8421052631578947,0.9473684210526315,6.63157894736842,0.0,0.0,-0.9473684210526315
10480,40.26315789473684,15.63157894736842,15.63157894736842,0.47368421052631576,0.012155826789473682,0.0,14.210526315789473,1.894736842105263,1.4210526315789473,0.9473684210526315,0.0,0.0,27.94736842105263,1.894736842105263,0.0,-0.47368421052631576
28914,40.306220095693774,9.301435406698563,15.502392344497606,1.033492822966507,0.02982129278468899,0.19503109722488035,25.837320574162675,2.066985645933014,2.066985645933014,0.0,0.0,1.033492822966507,33.071770334928225,4.133971291866028,0.0,-0.0
10483,37.89473684210526,35.526315789473685,12.31578947368421,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,30.31578947368421,1.894736842105263,0.0,-0.0
39160,29.24187725631769,3.591107733231997,3.078092342770283,0.0,0.0,0.0,18.4685540566217,1.5390461713851415,4.104123123693711,4.617138514155425,1.0260307809234277,1.0260307809234277,22.059661789853696,0.5130153904617138,0.0,-2.0520615618468554
39167,31.86393613328705,9.371745921555016,13.745227351614023,0.624783061437001,0.04341578444984381,0.10008168441513364,16.869142658799028,1.874349184311003,1.249566122874002,0.624783061437001,0.624783061437001,1.874349184311003,37.486983686220064,3.748698368622006,1.249566122874002,-5.623047552933009
24845,44.100580270793046,9.284332688588009,11.605415860735011,1.160541586073501,0.015107549709864604,0.07168154274661509,33.65570599613153,1.160541586073501,0.0,1.160541586073501,0.0,0.0,38.297872340425535,8.123791102514508,1.160541586073501,-3.4816247582205033
24849,10.8,1.8,7.2,0.0,0.0,0.057822875999999995,23.400000000000002,0.0,0.0,0.0,0.0,0.0,10.8,0.0,3.6,-5.4
20770,35.526315789473685,14.68421052631579,6.157894736842105,0.0,0.0,0.0,13.736842105263158,0.9473684210526315,2.8421052631578947,2.8421052631578947,0.47368421052631576,0.0,27.0,1.4210526315789473,0.0,-0.47368421052631576
12583,34.0,14.0,10.0,0.0,0.0,0.0,36.0,2.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,-8.0
22826,27.473684210526315,13.26315789473684,4.7368421052631575,0.0,0.0,0.0,17.052631578947366,1.894736842105263,1.894736842105263,7.578947368421052,0.9473684210526315,0.0,18.94736842105263,0.0,0.9473684210526315,-0.9473684210526315
8504,39.78947368421053,13.26315789473684,14.210526315789473,0.0,0.0,0.05477345526315789,9.0,2.3684210526315788,1.4210526315789473,0.47368421052631576,0.47368421052631576,2.3684210526315788,23.210526315789473,3.789473684210526,0.9473684210526315,-0.9473684210526315
8506,64.71512770137525,14.852652259332025,15.913555992141456,2.121807465618861,0.1452245085265226,0.0578582480157171,33.94891944990177,6.365422396856582,3.182711198428291,1.0609037328094304,1.0609037328094304,0.0,50.923379174852656,7.426326129666013,0.0,-2.121807465618861
